Date,Year,Month,Day,Lat_DNB,Lon_DNB,Rad_DNB,QF_Detect,WPP_RI
2025-06-01,2025.0,6.0,1.0,5.28289,104.384018,30.249,1,Outside
2025-06-01,2025.0,6.0,1.0,6.854305,104.728172,35.8914,1,Outside
2025-06-01,2025.0,6.0,1.0,5.077037,104.373505,6.77022,1,Outside
2025-06-01,2025.0,6.0,1.0,4.866304,104.348534,3.36552,1,Outside
2025-06-01,2025.0,6.0,1.0,5.894897,104.597832,15.1931,1,Outside
2025-06-01,2025.0,6.0,1.0,5.671825,104.563301,11.7726,1,Outside
2025-06-01,2025.0,6.0,1.0,6.907694,104.862579,26.7097,1,Outside
2025-06-01,2025.0,6.0,1.0,6.679582,104.815704,26.8583,1,Outside
2025-06-01,2025.0,6.0,1.0,5.667173,104.595688,24.5335,1,Outside
2025-06-01,2025.0,6.0,1.0,6.772631,104.835884,40.929,1,Outside
2025-06-01,2025.0,6.0,1.0,6.744853,104.838448,85.6781,1,Outside
2025-06-01,2025.0,6.0,1.0,6.704608,104.832573,30.107,1,Outside
2025-06-01,2025.0,6.0,1.0,6.90497,104.881966,61.4633,1,Outside
2025-06-01,2025.0,6.0,1.0,7.299862,104.974075,15.8367,1,Outside
2025-06-01,2025.0,6.0,1.0,4.825231,104.441658,5.83827,1,Outside
2025-06-01,2025.0,6.0,1.0,6.872104,104.890442,51.0828,1,Outside
2025-06-01,2025.0,6.0,1.0,7.26033,104.981552,9.73897,1,Outside
2025-06-01,2025.0,6.0,1.0,5.194675,104.536995,4.21934,1,Outside
2025-06-01,2025.0,6.0,1.0,4.82633,104.48111,5.8654,1,Outside
2025-06-01,2025.0,6.0,1.0,6.904418,104.934395,20.9761,1,Outside
2025-06-01,2025.0,6.0,1.0,6.871019,104.929504,44.0744,1,Outside
2025-06-01,2025.0,6.0,1.0,6.91596,104.94915,37.6284,1,Outside
2025-06-01,2025.0,6.0,1.0,7.240556,105.024475,29.6317,1,Outside
2025-06-01,2025.0,6.0,1.0,6.885532,104.964592,32.2919,1,Outside
2025-06-01,2025.0,6.0,1.0,6.925853,104.977608,47.2942,1,Outside
2025-06-01,2025.0,6.0,1.0,6.84168,104.965988,47.4501,1,Outside
2025-06-01,2025.0,6.0,1.0,6.896343,104.987587,40.6724,1,Outside
2025-06-01,2025.0,6.0,1.0,4.588574,104.491554,10.7994,1,Outside
2025-06-01,2025.0,6.0,1.0,6.860993,104.989532,31.7013,1,Outside
2025-06-01,2025.0,6.0,1.0,4.767335,104.532547,8.41831,1,Outside
2025-06-01,2025.0,6.0,1.0,6.859256,104.989914,5.49367,1,Outside
2025-06-01,2025.0,6.0,1.0,4.738821,104.535393,8.45742,1,Outside
2025-06-01,2025.0,6.0,1.0,6.927722,105.013519,32.1138,1,Outside
2025-06-01,2025.0,6.0,1.0,6.892406,105.015465,32.566,1,Outside
2025-06-01,2025.0,6.0,1.0,6.808184,105.003777,4.84313,1,Outside
2025-06-01,2025.0,6.0,1.0,6.960389,105.04644,20.8546,1,Outside
2025-06-01,2025.0,6.0,1.0,6.957996,105.046257,17.3802,1,Outside
2025-06-01,2025.0,6.0,1.0,6.916877,105.040283,26.4238,1,Outside
2025-06-01,2025.0,6.0,1.0,6.875761,105.034271,40.786,1,Outside
2025-06-01,2025.0,6.0,1.0,4.649032,104.557198,26.653,1,Outside
2025-06-01,2025.0,6.0,1.0,6.657962,105.01001,59.0732,1,Outside
2025-06-01,2025.0,6.0,1.0,6.690201,105.028831,15.1993,1,Outside
2025-06-01,2025.0,6.0,1.0,4.770862,104.618233,2.7997,1,Outside
2025-06-01,2025.0,6.0,1.0,6.621535,105.053169,6.29371,1,Outside
2025-06-01,2025.0,6.0,1.0,6.690152,105.077835,52.2888,1,Outside
2025-06-01,2025.0,6.0,1.0,6.8632,105.123718,17.1263,1,Outside
2025-06-01,2025.0,6.0,1.0,6.752553,105.101051,12.0943,1,Outside
2025-06-01,2025.0,6.0,1.0,5.622148,104.856216,33.7815,1,Outside
2025-06-01,2025.0,6.0,1.0,4.857296,104.693947,2.7475,1,Outside
2025-06-01,2025.0,6.0,1.0,6.623351,105.088249,20.7805,1,Outside
2025-06-01,2025.0,6.0,1.0,6.782705,105.133293,10.518,1,Outside
2025-06-01,2025.0,6.0,1.0,6.669735,105.123512,15.1898,1,Outside
2025-06-01,2025.0,6.0,1.0,6.7323,105.146667,13.0806,1,Outside
2025-06-01,2025.0,6.0,1.0,4.860471,104.743065,30.3061,1,Outside
2025-06-01,2025.0,6.0,1.0,6.633894,105.132072,21.4061,1,Outside
2025-06-01,2025.0,6.0,1.0,4.856949,104.74231,30.3192,1,Outside
2025-06-01,2025.0,6.0,1.0,4.816263,104.736252,3.41745,1,Outside
2025-06-01,2025.0,6.0,1.0,6.798199,105.170158,36.8727,1,Outside
2025-06-01,2025.0,6.0,1.0,6.686203,105.153557,29.0986,1,Outside
2025-06-01,2025.0,6.0,1.0,6.596063,105.132698,21.2468,1,Outside
2025-06-01,2025.0,6.0,1.0,6.520586,105.128494,7.94851,1,Outside
2025-06-01,2025.0,6.0,1.0,6.516951,105.127678,7.60037,1,Outside
2025-06-01,2025.0,6.0,1.0,6.724769,105.200661,19.2839,1,Outside
2025-06-01,2025.0,6.0,1.0,6.764366,105.213341,24.1362,1,Outside
2025-06-01,2025.0,6.0,1.0,6.700654,105.196877,19.9424,1,Outside
2025-06-01,2025.0,6.0,1.0,6.625395,105.192688,9.37054,1,Outside
2025-06-01,2025.0,6.0,1.0,6.690012,105.222649,35.4476,1,Outside
2025-06-01,2025.0,6.0,1.0,6.724964,105.248512,26.8796,1,Outside
2025-06-01,2025.0,6.0,1.0,6.667864,105.233025,21.5373,1,Outside
2025-06-01,2025.0,6.0,1.0,6.550679,105.208214,14.0512,1,Outside
2025-06-01,2025.0,6.0,1.0,6.841365,105.278862,75.5839,1,Outside
2025-06-01,2025.0,6.0,1.0,6.798098,105.266037,63.3893,1,Outside
2025-06-01,2025.0,6.0,1.0,6.757696,105.260124,16.1826,1,Outside
2025-06-01,2025.0,6.0,1.0,6.633239,105.234741,15.4483,1,Outside
2025-06-01,2025.0,6.0,1.0,7.290284,105.379425,21.659,1,Outside
2025-06-01,2025.0,6.0,1.0,4.910448,104.873535,2.26766,1,Outside
2025-06-01,2025.0,6.0,1.0,6.69766,105.264542,28.9855,1,Outside
2025-06-01,2025.0,6.0,1.0,6.58625,105.247353,30.0942,1,Outside
2025-06-01,2025.0,6.0,1.0,6.773113,105.296272,7.43565,1,Outside
2025-06-01,2025.0,6.0,1.0,6.518105,105.24411,5.45934,1,Outside
2025-06-01,2025.0,6.0,1.0,6.725159,105.295982,34.0458,1,Outside
2025-06-01,2025.0,6.0,1.0,5.788672,105.094383,24.4049,1,Outside
2025-06-01,2025.0,6.0,1.0,6.673652,105.288071,19.8829,1,Outside
2025-06-01,2025.0,6.0,1.0,6.54308,105.261299,11.976,1,Outside
2025-06-01,2025.0,6.0,1.0,6.797087,105.32003,21.2233,1,Outside
2025-06-01,2025.0,6.0,1.0,6.837938,105.346191,62.5397,1,Outside
2025-06-01,2025.0,6.0,1.0,6.698967,105.312195,70.1511,1,Outside
2025-06-01,2025.0,6.0,1.0,6.629786,105.302048,12.7895,1,Outside
2025-06-01,2025.0,6.0,1.0,6.505307,105.276131,17.3382,1,Outside
2025-06-01,2025.0,6.0,1.0,6.608053,105.305969,5.59209,1,Outside
2025-06-01,2025.0,6.0,1.0,4.548251,104.858673,8.15045,1,Outside
2025-06-01,2025.0,6.0,1.0,7.543888,105.513359,59.6405,1,Outside
2025-06-01,2025.0,6.0,1.0,5.733056,105.12085,32.1854,1,Outside
2025-06-01,2025.0,6.0,1.0,6.758718,105.349457,18.9182,1,Outside
2025-06-01,2025.0,6.0,1.0,6.660349,105.334991,20.1864,1,Outside
2025-06-01,2025.0,6.0,1.0,6.556616,105.312149,13.2515,1,Outside
2025-06-01,2025.0,6.0,1.0,7.47133,105.516106,22.4703,1,Outside
2025-06-01,2025.0,6.0,1.0,6.722214,105.358307,23.0453,1,Outside
2025-06-01,2025.0,6.0,1.0,5.577656,105.110939,8.8701,1,Outside
2025-06-01,2025.0,6.0,1.0,5.355751,105.064407,17.0092,1,Outside
2025-06-01,2025.0,6.0,1.0,6.457241,105.304535,18.7643,1,Outside
2025-06-01,2025.0,6.0,1.0,6.636657,105.352776,8.33358,1,Outside
2025-06-01,2025.0,6.0,1.0,6.588074,105.338013,16.0582,1,Outside
2025-06-01,2025.0,6.0,1.0,5.574671,105.131706,3.79013,1,Outside
2025-06-01,2025.0,6.0,1.0,6.600241,105.361557,6.43562,1,Outside
2025-06-01,2025.0,6.0,1.0,6.523061,105.349663,21.1826,1,Outside
2025-06-01,2025.0,6.0,1.0,6.827114,105.422607,22.9454,1,Outside
2025-06-01,2025.0,6.0,1.0,6.771379,105.407936,22.9878,1,Outside
2025-06-01,2025.0,6.0,1.0,6.562351,105.36953,19.3484,1,Outside
2025-06-01,2025.0,6.0,1.0,6.714387,105.413643,19.2897,1,Outside
2025-06-01,2025.0,6.0,1.0,6.651345,105.397255,11.9361,1,Outside
2025-06-01,2025.0,6.0,1.0,6.588521,105.395027,16.703,1,Outside
2025-06-01,2025.0,6.0,1.0,6.484772,105.372162,33.6481,1,Outside
2025-06-01,2025.0,6.0,1.0,6.802607,105.447128,12.8171,1,Outside
2025-06-01,2025.0,6.0,1.0,6.663089,105.413017,17.2968,1,Outside
2025-06-01,2025.0,6.0,1.0,6.58681,105.394188,10.4801,1,Outside
2025-06-01,2025.0,6.0,1.0,6.482539,105.371666,36.1713,1,Outside
2025-06-01,2025.0,6.0,1.0,6.44034,105.372467,17.8748,1,Outside
2025-06-01,2025.0,6.0,1.0,5.358623,105.142235,17.3892,1,Outside
2025-06-01,2025.0,6.0,1.0,7.550051,105.620285,24.5104,1,Outside
2025-06-01,2025.0,6.0,1.0,6.785959,105.452202,18.04,1,Outside
2025-06-01,2025.0,6.0,1.0,6.736954,105.452011,28.5419,1,Outside
2025-06-01,2025.0,6.0,1.0,6.549482,105.409721,18.3489,1,Outside
2025-06-01,2025.0,6.0,1.0,7.437089,105.609787,16.6935,1,Outside
2025-06-01,2025.0,6.0,1.0,6.812465,105.476578,16.31,1,Outside
2025-06-01,2025.0,6.0,1.0,6.679658,105.44342,29.277,1,Outside
2025-06-01,2025.0,6.0,1.0,6.603302,105.439186,15.5515,1,Outside
2025-06-01,2025.0,6.0,1.0,6.478993,105.4133,18.1325,1,Outside
2025-06-01,2025.0,6.0,1.0,6.476456,105.412712,5.47162,1,Outside
2025-06-01,2025.0,6.0,1.0,6.449067,105.408699,11.0566,1,Outside
2025-06-01,2025.0,6.0,1.0,6.414832,105.403664,17.9058,1,Outside
2025-06-01,2025.0,6.0,1.0,6.705656,105.475319,35.6053,1,Outside
2025-06-01,2025.0,6.0,1.0,6.75257,105.489174,26.7092,1,Outside
2025-06-01,2025.0,6.0,1.0,6.77893,105.499992,4.36824,1,Outside
2025-06-01,2025.0,6.0,1.0,6.647286,105.473526,14.0379,1,Outside
2025-06-01,2025.0,6.0,1.0,6.682263,105.492722,28.4573,1,Outside
2025-06-01,2025.0,6.0,1.0,6.812544,105.525314,8.51617,1,Outside
2025-06-01,2025.0,6.0,1.0,6.741798,105.51535,5.69499,1,Outside
2025-06-01,2025.0,6.0,1.0,6.707665,105.51033,40.3997,1,Outside
2025-06-01,2025.0,6.0,1.0,6.616047,105.496651,6.3135,1,Outside
2025-06-01,2025.0,6.0,1.0,6.469408,105.460251,21.3074,1,Outside
2025-06-01,2025.0,6.0,1.0,6.640393,105.520935,17.5321,1,Outside
2025-06-01,2025.0,6.0,1.0,6.840827,105.570938,5.00554,1,Outside
2025-06-01,2025.0,6.0,1.0,6.743717,105.550148,34.0509,1,Outside
2025-06-01,2025.0,6.0,1.0,4.987995,105.169502,14.4624,1,Outside
2025-06-01,2025.0,6.0,1.0,6.665662,105.538406,3.84155,1,Outside
2025-06-01,2025.0,6.0,1.0,4.869556,105.152046,13.1872,1,Outside
2025-06-01,2025.0,6.0,1.0,5.458895,105.288788,5.60233,1,Outside
2025-06-01,2025.0,6.0,1.0,6.699978,105.564354,9.64174,1,Outside
2025-06-01,2025.0,6.0,1.0,6.719412,105.574074,92.8282,1,Outside
2025-06-01,2025.0,6.0,1.0,6.788407,105.597557,5.04426,1,Outside
2025-06-01,2025.0,6.0,1.0,5.455973,105.308891,5.42516,1,Outside
2025-06-01,2025.0,6.0,1.0,6.555944,105.555786,13.6746,1,Outside
2025-06-01,2025.0,6.0,1.0,6.686524,105.610237,9.64503,1,Outside
2025-06-01,2025.0,6.0,1.0,7.095271,105.705185,7.62125,1,Outside
2025-06-01,2025.0,6.0,1.0,6.712674,105.620903,29.6667,1,Outside
2025-06-01,2025.0,6.0,1.0,6.524898,105.578506,22.7529,1,Outside
2025-06-01,2025.0,6.0,1.0,6.738801,105.631554,46.1965,1,Outside
2025-06-01,2025.0,6.0,1.0,6.641258,105.610039,9.65515,1,Outside
2025-06-01,2025.0,6.0,1.0,6.482345,105.585831,16.8283,1,Outside
2025-06-01,2025.0,6.0,1.0,6.425416,105.570251,24.0625,1,Outside
2025-06-01,2025.0,6.0,1.0,6.564894,105.612358,14.0189,1,Outside
2025-06-01,2025.0,6.0,1.0,5.105857,105.309746,24.6388,1,Outside
2025-06-01,2025.0,6.0,1.0,7.274652,105.778831,5.95163,1,Outside
2025-06-01,2025.0,6.0,1.0,6.532596,105.620338,12.9099,1,Outside
2025-06-01,2025.0,6.0,1.0,6.394504,105.592796,13.7222,1,Outside
2025-06-01,2025.0,6.0,1.0,6.615165,105.646843,18.2427,1,Outside
2025-06-01,2025.0,6.0,1.0,6.476659,105.625595,23.5231,1,Outside
2025-06-01,2025.0,6.0,1.0,6.652747,105.672592,19.5473,1,Outside
2025-06-01,2025.0,6.0,1.0,6.558348,105.658684,49.6024,1,Outside
2025-06-01,2025.0,6.0,1.0,6.447801,105.634804,25.1844,1,Outside
2025-06-01,2025.0,6.0,1.0,6.695434,105.692802,86.0237,1,Outside
2025-06-01,2025.0,6.0,1.0,6.668477,105.688828,7.38643,1,Outside
2025-06-01,2025.0,6.0,1.0,5.25824,105.381042,19.3647,1,Outside
2025-06-01,2025.0,6.0,1.0,6.728169,105.704353,7.76987,1,Outside
2025-06-01,2025.0,6.0,1.0,6.368567,105.629387,9.61403,1,Outside
2025-06-01,2025.0,6.0,1.0,5.159824,105.364967,3.77568,1,Outside
2025-06-01,2025.0,6.0,1.0,6.595951,105.684418,15.2162,1,Outside
2025-06-01,2025.0,6.0,1.0,6.519078,105.665512,23.1202,1,Outside
2025-06-01,2025.0,6.0,1.0,6.464274,105.664124,6.68167,1,Outside
2025-06-01,2025.0,6.0,1.0,6.338836,105.645111,27.2363,1,Outside
2025-06-01,2025.0,6.0,1.0,6.697437,105.726646,17.1403,1,Outside
2025-06-01,2025.0,6.0,1.0,6.418596,105.663597,16.2884,1,Outside
2025-06-01,2025.0,6.0,1.0,6.74354,105.740112,7.38562,1,Outside
2025-06-01,2025.0,6.0,1.0,6.578721,105.708679,27.0752,1,Outside
2025-06-01,2025.0,6.0,1.0,6.644961,105.725105,5.28365,1,Outside
2025-06-01,2025.0,6.0,1.0,6.550913,105.711243,8.50475,1,Outside
2025-06-01,2025.0,6.0,1.0,6.361055,105.681793,4.2268,1,Outside
2025-06-01,2025.0,6.0,1.0,6.72531,105.770775,22.6386,1,Outside
2025-06-01,2025.0,6.0,1.0,6.691783,105.765839,15.4055,1,Outside
2025-06-01,2025.0,6.0,1.0,6.587448,105.743294,23.2927,1,Outside
2025-06-01,2025.0,6.0,1.0,6.760371,105.795761,10.1122,1,Outside
2025-06-01,2025.0,6.0,1.0,6.558773,105.752342,16.3022,1,Outside
2025-06-01,2025.0,6.0,1.0,6.673716,105.796349,9.69198,1,Outside
2025-06-01,2025.0,6.0,1.0,6.616206,105.780685,17.77,1,Outside
2025-06-01,2025.0,6.0,1.0,6.532454,105.760742,7.96627,1,Outside
2025-06-01,2025.0,6.0,1.0,6.706219,105.807755,29.5352,1,Outside
2025-06-01,2025.0,6.0,1.0,6.652727,105.799866,17.717,1,Outside
2025-06-01,2025.0,6.0,1.0,6.568448,105.780251,22.6811,1,Outside
2025-06-01,2025.0,6.0,1.0,6.498055,105.762306,17.2958,1,Outside
2025-06-01,2025.0,6.0,1.0,5.846525,105.623741,4.99388,1,Outside
2025-06-01,2025.0,6.0,1.0,6.510477,105.770737,27.8266,1,Outside
2025-06-01,2025.0,6.0,1.0,6.711013,105.821686,32.5325,1,Outside
2025-06-01,2025.0,6.0,1.0,6.411869,105.755585,14.7712,1,Outside
2025-06-01,2025.0,6.0,1.0,6.773975,105.84407,12.3624,1,Outside
2025-06-01,2025.0,6.0,1.0,6.753027,105.847565,29.7184,1,Outside
2025-06-01,2025.0,6.0,1.0,6.642381,105.82473,14.0874,1,Outside
2025-06-01,2025.0,6.0,1.0,6.564735,105.806091,26.9543,1,Outside
2025-06-01,2025.0,6.0,1.0,6.487604,105.787132,7.00679,1,Outside
2025-06-01,2025.0,6.0,1.0,7.880666,106.089508,3.39855,1,Outside
2025-06-01,2025.0,6.0,1.0,6.713908,105.848442,33.4034,1,Outside
2025-06-01,2025.0,6.0,1.0,6.609565,105.825851,23.5084,1,Outside
2025-06-01,2025.0,6.0,1.0,6.536213,105.815025,16.9833,1,Outside
2025-06-01,2025.0,6.0,1.0,6.52574,105.805901,13.2669,1,Outside
2025-06-01,2025.0,6.0,1.0,6.47239,105.798035,22.2392,1,Outside
2025-06-01,2025.0,6.0,1.0,6.679637,105.849945,25.5779,1,Outside
2025-06-01,2025.0,6.0,1.0,6.711976,105.868103,28.649,1,Outside
2025-06-01,2025.0,6.0,1.0,6.663904,105.861023,12.1893,1,Outside
2025-06-01,2025.0,6.0,1.0,6.587025,105.842491,3.59636,1,Outside
2025-06-01,2025.0,6.0,1.0,6.517527,105.824654,11.962,1,Outside
2025-06-01,2025.0,6.0,1.0,6.78061,105.891876,19.2968,1,Outside
2025-06-01,2025.0,6.0,1.0,6.544828,105.843361,35.4366,1,Outside
2025-06-01,2025.0,6.0,1.0,6.647194,105.879868,8.58787,1,Outside
2025-06-01,2025.0,6.0,1.0,6.507575,105.84449,6.94463,1,Outside
2025-06-01,2025.0,6.0,1.0,6.603539,105.873299,11.8631,1,Outside
2025-06-01,2025.0,6.0,1.0,6.513404,105.852432,38.0073,1,Outside
2025-06-01,2025.0,6.0,1.0,6.693168,105.90081,8.37846,1,Outside
2025-06-01,2025.0,6.0,1.0,6.303996,105.814751,33.4803,1,Outside
2025-06-01,2025.0,6.0,1.0,6.747227,105.929436,18.7985,1,Outside
2025-06-01,2025.0,6.0,1.0,6.656931,105.909584,15.9821,1,Outside
2025-06-01,2025.0,6.0,1.0,6.385441,105.847511,19.8207,1,Outside
2025-06-01,2025.0,6.0,1.0,6.344378,105.841438,15.5224,1,Outside
2025-06-01,2025.0,6.0,1.0,6.871146,105.961685,18.8533,1,Outside
2025-06-01,2025.0,6.0,1.0,6.843783,105.957642,28.3357,1,Outside
2025-06-01,2025.0,6.0,1.0,6.739402,105.935341,13.0666,1,Outside
2025-06-01,2025.0,6.0,1.0,6.564267,105.902786,12.2523,1,Outside
2025-06-01,2025.0,6.0,1.0,6.31504,105.851173,27.6803,1,Outside
2025-06-01,2025.0,6.0,1.0,6.272537,105.838326,14.0017,1,Outside
2025-06-01,2025.0,6.0,1.0,6.53495,105.912521,7.35156,1,Outside
2025-06-01,2025.0,6.0,1.0,6.417436,105.887589,18.5826,1,Outside
2025-06-01,2025.0,6.0,1.0,6.617846,105.93898,7.34578,1,Outside
2025-06-01,2025.0,6.0,1.0,6.644168,105.949898,20.1448,1,Outside
2025-06-01,2025.0,6.0,1.0,6.365713,105.886787,11.9515,1,Outside
2025-06-01,2025.0,6.0,1.0,6.254849,105.863792,21.1986,1,Outside
2025-06-01,2025.0,6.0,1.0,6.559287,105.937164,19.6366,1,Outside
2025-06-01,2025.0,6.0,1.0,6.343257,105.897461,13.6713,1,Outside
2025-06-01,2025.0,6.0,1.0,6.717961,105.988319,25.0989,1,Outside
2025-06-01,2025.0,6.0,1.0,6.396781,105.912346,6.85621,1,Outside
2025-06-01,2025.0,6.0,1.0,6.361708,105.914169,36.9026,1,Outside
2025-06-01,2025.0,6.0,1.0,6.271284,105.894188,17.3966,1,Outside
2025-06-01,2025.0,6.0,1.0,6.602973,105.971542,36.3272,1,Outside
2025-06-01,2025.0,6.0,1.0,6.754908,106.021683,6.70028,1,Outside
2025-06-01,2025.0,6.0,1.0,6.851519,106.049843,42.9176,1,Outside
2025-06-01,2025.0,6.0,1.0,6.579545,105.988991,4.95521,1,Outside
2025-06-01,2025.0,6.0,1.0,6.428097,105.95903,62.2026,1,Outside
2025-06-01,2025.0,6.0,1.0,6.303336,105.933365,33.3823,1,Outside
2025-06-01,2025.0,6.0,1.0,6.260465,105.920433,12.7062,1,Outside
2025-06-01,2025.0,6.0,1.0,6.397488,105.954254,7.3321,1,Outside
2025-06-01,2025.0,6.0,1.0,6.349925,105.947227,10.6836,1,Outside
2025-06-01,2025.0,6.0,1.0,6.27884,105.937027,9.75939,1,Outside
2025-06-01,2025.0,6.0,1.0,6.632436,106.031731,24.0283,1,Outside
2025-06-01,2025.0,6.0,1.0,6.346955,105.967575,15.7476,1,Outside
2025-06-01,2025.0,6.0,1.0,6.81952,106.079773,37.7513,1,Outside
2025-06-01,2025.0,6.0,1.0,6.684718,106.053291,18.8106,1,Outside
2025-06-01,2025.0,6.0,1.0,6.532895,106.023659,11.8152,1,Outside
2025-06-01,2025.0,6.0,1.0,6.358537,105.983109,19.8125,1,Outside
2025-06-01,2025.0,6.0,1.0,6.304312,105.975067,8.96806,1,Outside
2025-06-01,2025.0,6.0,1.0,6.857275,106.106079,7.72025,1,Outside
2025-06-01,2025.0,6.0,1.0,6.61501,106.056778,23.439,1,Outside
2025-06-01,2025.0,6.0,1.0,6.383641,106.00061,12.1143,1,Outside
2025-06-01,2025.0,6.0,1.0,6.584122,106.051918,7.10265,1,Outside
2025-06-01,2025.0,6.0,1.0,6.340059,106.014801,18.1552,1,Outside
2025-06-01,2025.0,6.0,1.0,6.631444,106.086731,6.41277,1,Outside
2025-06-01,2025.0,6.0,1.0,6.29081,106.021194,37.4479,1,Outside
2025-06-01,2025.0,6.0,1.0,6.928351,106.165443,11.4415,1,Outside
2025-06-01,2025.0,6.0,1.0,6.602502,106.096146,18.2096,1,Outside
2025-06-01,2025.0,6.0,1.0,6.552134,106.081535,3.86379,1,Outside
2025-06-01,2025.0,6.0,1.0,6.364129,106.038925,25.6585,1,Outside
2025-06-01,2025.0,6.0,1.0,6.960169,106.18383,39.5837,1,Outside
2025-06-01,2025.0,6.0,1.0,7.722807,106.351837,16.3778,1,Outside
2025-06-01,2025.0,6.0,1.0,6.619873,106.119232,11.4126,1,Outside
2025-06-01,2025.0,6.0,1.0,6.908216,106.210236,30.5772,1,Outside
2025-06-01,2025.0,6.0,1.0,6.888823,106.220123,11.709,1,Outside
2025-06-01,2025.0,6.0,1.0,7.246161,106.34182,1.59118,1,Outside
2025-06-01,2025.0,6.0,1.0,7.722589,106.446915,7.68801,1,Outside
2025-06-01,2025.0,6.0,1.0,7.328269,106.374023,17.0271,1,Outside
2025-06-01,2025.0,6.0,1.0,7.693871,106.456177,6.40618,1,Outside
2025-06-01,2025.0,6.0,1.0,4.436639,105.75209,51.9279,1,711
2025-06-01,2025.0,6.0,1.0,7.729135,106.481316,5.58588,1,Outside
2025-06-01,2025.0,6.0,1.0,4.883902,105.868004,40.4385,1,711
2025-06-01,2025.0,6.0,1.0,7.924177,106.538139,2.3335,1,Outside
2025-06-01,2025.0,6.0,1.0,7.884106,106.532272,3.64672,1,Outside
2025-06-01,2025.0,6.0,1.0,7.873665,106.557465,4.03414,1,Outside
2025-06-01,2025.0,6.0,1.0,7.756013,106.53212,12.8285,1,Outside
2025-06-01,2025.0,6.0,1.0,7.995487,106.602844,17.4957,1,Outside
2025-06-01,2025.0,6.0,1.0,4.501738,105.849785,23.1183,1,711
2025-06-01,2025.0,6.0,1.0,4.417891,105.830002,33.7853,1,711
2025-06-01,2025.0,6.0,1.0,6.931369,106.38279,22.2402,1,Outside
2025-06-01,2025.0,6.0,1.0,6.804871,106.370415,2.30417,1,Outside
2025-06-01,2025.0,6.0,1.0,6.99475,106.447861,16.3612,1,Outside
2025-06-01,2025.0,6.0,1.0,7.944628,106.665024,2.45954,1,Outside
2025-06-01,2025.0,6.0,1.0,6.997719,106.524101,3.25907,1,Outside
2025-06-01,2025.0,6.0,1.0,7.271215,106.598831,2.27807,1,Outside
2025-06-01,2025.0,6.0,1.0,4.544724,106.028122,58.1788,1,711
2025-06-01,2025.0,6.0,1.0,6.814404,106.543694,11.6063,1,Outside
2025-06-01,2025.0,6.0,1.0,7.078624,106.610924,9.6078,1,Outside
2025-06-01,2025.0,6.0,1.0,5.014278,106.161064,87.4767,1,711
2025-06-01,2025.0,6.0,1.0,4.91699,106.139702,45.872,1,711
2025-06-01,2025.0,6.0,1.0,7.138534,106.626572,2.33436,1,Outside
2025-06-01,2025.0,6.0,1.0,7.682258,106.755585,2.09609,1,Outside
2025-06-01,2025.0,6.0,1.0,7.159977,106.650352,3.67813,1,Outside
2025-06-01,2025.0,6.0,1.0,4.829904,106.139832,84.2839,1,711
2025-06-01,2025.0,6.0,1.0,6.829792,106.579796,13.6323,1,Outside
2025-06-01,2025.0,6.0,1.0,7.469001,106.744339,13.6103,1,Outside
2025-06-01,2025.0,6.0,1.0,7.354788,106.71283,3.68353,1,Outside
2025-06-01,2025.0,6.0,1.0,6.994888,106.639153,4.33466,1,Outside
2025-06-01,2025.0,6.0,1.0,4.728706,106.144745,46.2959,1,711
2025-06-01,2025.0,6.0,1.0,7.633232,106.782341,10.21,1,Outside
2025-06-01,2025.0,6.0,1.0,7.44949,106.754921,6.42858,1,Outside
2025-06-01,2025.0,6.0,1.0,4.940861,106.210579,71.1556,1,711
2025-06-01,2025.0,6.0,1.0,7.421593,106.757523,3.93428,1,Outside
2025-06-01,2025.0,6.0,1.0,4.833482,106.207428,72.7867,1,711
2025-06-01,2025.0,6.0,1.0,7.577646,106.834457,21.1912,1,Outside
2025-06-01,2025.0,6.0,1.0,7.129707,106.732811,7.33287,1,Outside
2025-06-01,2025.0,6.0,1.0,7.777564,106.89193,50.8472,1,Outside
2025-06-01,2025.0,6.0,1.0,4.472848,106.184776,8.21511,1,711
2025-06-01,2025.0,6.0,1.0,7.075169,106.777878,12.0082,1,Outside
2025-06-01,2025.0,6.0,1.0,5.141217,106.35508,127.141,1,711
2025-06-01,2025.0,6.0,1.0,4.983366,106.323341,61.3356,1,711
2025-06-01,2025.0,6.0,1.0,4.864959,106.305382,59.6469,1,711
2025-06-01,2025.0,6.0,1.0,7.707051,106.966415,50.1752,1,Outside
2025-06-01,2025.0,6.0,1.0,7.880244,107.063004,9.28943,1,Outside
2025-06-01,2025.0,6.0,1.0,6.510736,106.768158,37.9521,1,711
2025-06-01,2025.0,6.0,1.0,7.448398,106.977814,13.7498,1,Outside
2025-06-01,2025.0,6.0,1.0,6.71541,106.840149,22.5238,1,711
2025-06-01,2025.0,6.0,1.0,7.880205,107.111885,25.9946,1,Outside
2025-06-01,2025.0,6.0,1.0,7.503872,107.027878,17.2466,1,Outside
2025-06-01,2025.0,6.0,1.0,7.548049,107.083031,3.15115,1,Outside
2025-06-01,2025.0,6.0,1.0,4.741483,106.499496,19.7478,1,711
2025-06-01,2025.0,6.0,1.0,7.533541,107.135971,16.2542,1,Outside
2025-06-01,2025.0,6.0,1.0,7.586721,107.150719,78.8106,1,Outside
