id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
1,VBD_npp_d20191112_t1506252_x1408003E_y025876S_l0429_s0084_v23,2019-12-09 19:42:50,-2.587587,140.800278,20.9448,2019-11-12 15:06:25,2019-11-13 00:06:25,429,84,0.335697,1,2529,0.493104,0.290917,0.695772,0.4,0.768686,0.75,0.258049,0.0001,3.59033e-05,999999,2.850500e-02,3,Indonesian Exclusive Economic Zone,WPP717,,SVDNB_npp_d20191112_t1505386_e1507028_b41672_c20191112162605683541_noac_ops.h5,GDNBO_npp_d20191112_t1505386_e1507028_b41672_c20191112162605673206_noac_ops.h5,SVI04_npp_d20191112_t1505386_e1507028_b41672_c20191112162604185218_noac_ops.dspace_rad,VNFF_npp_d20191112_t1505386_e1507028_b41672_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,0.225117;-1.945225;-3.986329;-8.881451;-6.959440;-4.647622,140.875870;154.541367;168.138412;167.172470;153.423172;139.757523,npp_d20191112_t1501224_e1502466_b41672;npp_d20191112_t1502478_e1504120_b41672;npp_d20191112_t1504132_e1505374_b41672;npp_d20191112_t1505386_e1507028_b41672,156.804,151.508,68.9534,99.4525,19.6025,-29.219
7,VBD_npp_d20191112_t1827269_x0948823E_y037624N_l0674_s0562_v23,2019-12-09 19:45:17,3.762397,94.882309,8.0169,2019-11-12 18:27:26,2019-11-13 01:27:26,674,562,0.373609,2,2209,0.316858,0.273307,0.634034,0.4,0.738519,0.75,0.256565,0.0001,0.000868692,999999,1.093232e-01,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,159.197,133.429,59.9831,98.4484,16.6499,-47.0418
8,VBD_npp_d20191112_t1826566_x0985977E_y049910N_l0409_s1056_v23,2019-12-09 19:45:17,4.990979,98.597717,22.8009,2019-11-12 18:26:56,2019-11-13 01:26:56,409,1056,0.266202,2,2465,0.419022,0.356843,0.545506,0.4,0.708095,0.75,0.252926,0.0001,0.0103145,999999,-3.055471e-01,3,Indonesian Exclusive Economic Zone,WPP571,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.213,125.628,46.6567,98.1762,18.7559,-56.9052
9,VBD_npp_d20191112_t1826495_x0989784E_y053648N_l0345_s1099_v23,2019-12-09 19:45:17,5.364829,98.978432,21.4285,2019-11-12 18:26:49,2019-11-13 01:26:49,345,1099,0.399074,8,18913,0.628534,0.334339,0.85198,0.4,0.877295,0.75,0.252696,0.0001,0.0124304,999999,-1.937831e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.459807,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.142,124.455,45.2116,98.1574,18.8533,-58.3784
10,VBD_npp_d20191112_t1826370_x0991516E_y061108N_l0230_s1101_v23,2019-12-09 19:45:17,6.110768,99.151619,29.5855,2019-11-12 18:26:37,2019-11-13 01:26:37,230,1101,0.342383,8,18913,0.648122,0.346579,0.746494,0.4,0.869518,0.75,0.253141,0.0001,0.0129351,999999,-2.545713e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.262905,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.454,122.823,45.1431,98.2614,18.5747,-60.4834
11,VBD_npp_d20191112_t1826477_x0990158E_y054254N_l0335_s1102_v23,2019-12-09 19:45:17,5.425411,99.015762,19.6378,2019-11-12 18:26:47,2019-11-13 01:26:47,335,1102,0.392957,8,18913,0.590608,0.306421,0.784978,0.4,0.837835,0.75,0.252702,0.0001,0.0124771,999999,-5.513480e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.36401,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.151,124.3,45.1075,97.7787,18.8471,-58.5764
12,VBD_npp_d20191112_t1826495_x0989965E_y053484N_l0347_s1102_v23,2019-12-09 19:45:17,5.348396,98.996490,29.442,2019-11-12 18:26:49,2019-11-13 01:26:49,347,1102,0.403058,8,18913,0.742075,0.307337,0.860695,0.4,0.905362,0.75,0.252651,0.0001,0.012522,999999,-5.968042e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.563029,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.118,124.465,45.1103,98.0356,18.8776,-58.3631
13,VBD_npp_d20191112_t1826495_x0990324E_y053157N_l0351_s1108_v23,2019-12-09 19:45:17,5.315672,99.032425,34.7939,2019-11-12 18:26:49,2019-11-13 01:26:49,351,1108,0.403129,8,18913,0.787947,0.282835,0.86157,0.4,0.903269,0.75,0.25256,0.0001,0.0127032,999999,6.200419e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.894542,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.07,124.484,44.9085,97.7906,18.926,-58.3328
14,VBD_npp_d20191112_t1826495_x0990521E_y054022N_l0338_s1109_v23,2019-12-09 19:45:17,5.402235,99.052094,20.8956,2019-11-12 18:26:49,2019-11-13 01:26:49,338,1109,0.391321,1,2529,0.591701,0.308206,0.791538,0.4,0.851181,0.75,0.252604,0.0001,0.0130876,999999,-6.399726e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.102,124.291,44.8724,98.5972,18.897,-58.5804
15,VBD_npp_d20191112_t1826513_x0990488E_y052884N_l0355_s1112_v23,2019-12-09 19:45:17,5.288402,99.048767,16.106,2019-11-12 18:26:51,2019-11-13 01:26:51,355,1112,0.397011,8,18913,0.460669,0.268453,0.854537,0.4,0.786238,0.75,0.252494,0.0001,0.0131597,999999,1.334291e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.487125,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.035,124.508,44.7692,98.5479,18.9608,-58.2981
16,VBD_npp_d20191112_t1826513_x0990695E_y052922N_l0354_s1115_v23,2019-12-09 19:45:17,5.292165,99.069542,86.3349,2019-11-12 18:26:51,2019-11-13 01:26:51,354,1115,0.401848,8,18913,1.08757,0.254554,0.865222,0.4,0.946889,0.75,0.252462,0.0001,0.0133323,999999,2.024593e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.608681,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.02,124.475,44.6679,98.6125,18.9767,-58.3378
17,VBD_npp_d20191112_t1826495_x0991120E_y053522N_l0344_s1119_v23,2019-12-09 19:45:17,5.352191,99.112030,21.3401,2019-11-12 18:26:49,2019-11-13 01:26:49,344,1119,0.377593,1,2529,0.585446,0.295168,0.817051,0.4,0.839063,0.75,0.252456,0.0001,0.0134204,999999,7.542220e-04,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.025,124.315,44.5345,98.231,18.9752,-58.5405
18,VBD_npp_d20191112_t1826495_x0991156E_y053311N_l0347_s1120_v23,2019-12-09 19:45:17,5.331141,99.115593,20.7068,2019-11-12 18:26:49,2019-11-13 01:26:49,347,1120,0.390325,8,18913,0.57031,0.299442,0.838234,0.4,0.831006,0.75,0.252431,0.0001,0.0133887,999999,-2.047197e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.420343,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.01,124.351,44.5013,98.0443,18.9894,-58.4926
19,VBD_npp_d20191112_t1826495_x0991332E_y053149N_l0349_s1123_v23,2019-12-09 19:45:17,5.314919,99.133217,15.7134,2019-11-12 18:26:49,2019-11-13 01:26:49,349,1123,0.382928,8,18913,0.471911,0.276526,0.799116,0.4,0.803353,0.75,0.252385,0.0001,0.0134806,999999,9.333857e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.522951,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,156.986,124.361,44.4007,97.9207,19.0132,-58.4772
20,VBD_npp_d20191112_t1826424_x0992512E_y057824N_l0277_s1126_v23,2019-12-09 19:45:17,5.782352,99.251198,13.6423,2019-11-12 18:26:42,2019-11-13 01:26:42,277,1126,0.355044,2,2465,0.392092,0.334741,0.63902,0.4,0.688011,0.75,0.252652,0.0001,0.014062,999999,-1.957790e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.174,123.336,44.2954,98.3866,18.847,-59.7949
21,VBD_npp_d20191112_t1826495_x0992052E_y053521N_l0342_s1133_v23,2019-12-09 19:45:17,5.352148,99.205162,47.8163,2019-11-12 18:26:49,2019-11-13 01:26:49,342,1133,0.346366,1,2529,0.823037,0.297674,0.805639,0.4,0.88841,0.75,0.252293,0.0001,0.0141682,999999,-1.169344e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,156.948,124.201,44.0621,98.3651,19.0556,-58.6743
22,VBD_npp_d20191112_t1826442_x0992804E_y056644N_l0294_s1134_v23,2019-12-09 19:45:17,5.664385,99.280434,29.0247,2019-11-12 18:26:44,2019-11-13 01:26:44,294,1134,0.353053,8,18913,0.681014,0.297062,0.783513,0.4,0.873729,0.75,0.252486,0.0001,0.0143948,999999,-8.653735e-03,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.252224,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,157.078,123.525,44.0222,98.345,18.9393,-59.5427
23,VBD_npp_d20191112_t1826495_x0992225E_y053360N_l0344_s1136_v23,2019-12-09 19:45:17,5.335994,99.222549,33.1507,2019-11-12 18:26:49,2019-11-13 01:26:49,344,1136,0.37048,1,2529,0.701989,0.364464,0.816748,0.4,0.88778,0.75,0.252248,0.0001,0.014263,999999,-3.433967e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,156.925,124.211,43.9613,98.241,19.0791,-58.6586
24,VBD_npp_d20191112_t1826495_x0992709E_y053086N_l0347_s1144_v23,2019-12-09 19:45:17,5.308592,99.270935,27.3416,2019-11-12 18:26:49,2019-11-13 01:26:49,347,1144,0.386769,1,2529,0.675182,0.289039,0.80146,0.4,0.867901,0.75,0.252137,0.0001,0.0145795,999999,3.119130e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20191112_t1826118_e1827360_b41674_c20191112195112865026_noac_ops.h5,GDNBO_npp_d20191112_t1826118_e1827360_b41674_c20191112195112860295_noac_ops.h5,SVI04_npp_d20191112_t1826118_e1827360_b41674_c20191112195117903616_noac_ops.dspace_rad,VNFF_npp_d20191112_t1826118_e1827360_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.598388;6.666818;4.376369;-0.495334;1.650434;3.706850,91.918434;105.720741;119.302834;118.156197;104.602661;90.912819,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,156.869,124.205,43.6929,98.0555,19.1354,-58.659
